*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D1: datlhec760lowLccem'
   
   IndexDataset = 1001

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  56
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8       5.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	5.497105089395839	100000	1.38636214604987	0.5	2.0	2.09
100	0.0002	0.29762	26.4	6.771390430533261	330000	0.804984471899924	0.5	2.0	2.07
100	0.0005	0.11905	66.6	6.286925312034686	230000	0.939148550549912	0.5	2.0	2.07
100	0.00085	0.07003	97.9	5.7581107981428445	84000	1.56524758424985	0.5	2.0	2.09
100	0.002	0.02976	140.1	4.608882008902416	200000	0.983869910099907	0.5	2.0	2.07
100	0.005	0.0119	163.6	3.5106641275731834	120000	1.29691942694988	0.5	2.0	2.08
100	0.0085	0.007	170.4	3.0254075302238546	40000	2.23606797749979	0.5	2.0	2.12
100	0.03	0.00198	177.3	2.030280157283683	130000	1.25219806739988	0.5	2.0	2.08
300	0.0002	0.89286	6.1	4.754796255033351	880000	0.491934955049954	0.5	2.0	2.06
300	0.0005	0.35714	35.9	5.919975407314079	1600000	0.357770876399966	0.5	2.0	2.06
300	0.00085	0.21008	62.8	5.943778139518061	640000	0.53665631459995	0.5	2.0	2.07
300	0.002	0.08929	114.1	5.085959687417475	1700000	0.357770876399966	0.5	2.0	2.06
300	0.005	0.03571	151.7	3.9130744442624934	960000	0.447213595499958	0.5	2.0	2.06
300	0.0085	0.02101	163.3	3.2721114737743147	330000	0.760263112349929	0.5	2.0	2.07
300	0.03	0.00595	175.3	2.1241061051982806	1000000	0.447213595499958	0.5	2.0	2.06
300	0.1	0.00179	178.6	1.4229492622189106	440000	0.670820393249937	0.5	2.0	2.07
1000	0.00085	0.70028	23.3	4.238791923433084	800000	0.491934955049954	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.651264044184285	3300000	0.223606797749979	0.5	2.0	2.06
1000	0.005	0.11905	128.6	3.9749018587408376	2200000	0.313049516849971	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.404797815366296	780000	0.491934955049954	0.5	2.0	2.06
1000	0.03	0.01984	171.3	2.1935676612598987	2400000	0.268328157299975	0.5	2.0	2.06
1000	0.1	0.00595	177.4	1.4046232778206358	1000000	0.447213595499958	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.0581320924473285	490000	0.626099033699941	0.5	2.0	2.07
1000	0.40000001	0.00149	179.4	0.508643593448446	100000	1.43108350559987	0.5	3.33	3.39
3000	0.002	0.89286	19.0	3.1223084030182555	1400000	0.402492235949962	0.5	2.0	2.06
3000	0.005	0.35714	91.4	3.4106603555037123	3300000	0.268328157299975	0.5	2.0	2.06
